2026-01-18 13:10:32.450 | WARNING | OCR 错误 (4): 识别为 73秒 (1:13)，原因: 跳秒过多 (4)
2026-01-18 13:10:32.453 | INFO |   已保存截图: tests/ocr_errors/error_004_131032_crop.png
2026-01-18 13:10:33.422 | INFO | CnOCR: '1:13' (confidence: 97.17%)
2026-01-18 13:10:33.424 | INFO | BattleTimer 0.081s = 1:13
2026-01-18 13:10:33.462 | WARNING | OCR 错误 (5): 识别为 73秒 (1:13)，原因: 跳秒过多 (4)
2026-01-18 13:10:33.464 | INFO |   已保存截图: tests/ocr_errors/error_005_131033_crop.png
2026-01-18 13:10:34.428 | INFO | CnOCR: '1:12' (confidence: 97.95%)
2026-01-18 13:10:34.431 | INFO | BattleTimer 0.086s = 1:12
2026-01-18 13:10:34.468 | WARNING | OCR 错误 (6): 识别为 72秒 (1:12)，原因: 跳秒过多 (5)
2026-01-18 13:10:34.470 | INFO |   已保存截图: tests/ocr_errors/error_006_131034_crop.png
2026-01-18 13:10:35.414 | INFO | CnOCR: '1:1' (confidence: 55.01%)
2026-01-18 13:10:35.415 | INFO | BattleTimer 0.083s = 1:1
2026-01-18 13:10:35.417 | WARNING | Invalid duration: 1:1
2026-01-18 13:10:36.427 | INFO | CnOCR: '1:10' (confidence: 57.41%)
2026-01-18 13:10:36.429 | INFO | BattleTimer 0.082s = 1:10
2026-01-18 13:10:36.466 | WARNING | OCR 错误 (7): 识别为 70秒 (1:10)，原因: 跳秒过多 (7)
2026-01-18 13:10:36.468 | INFO |   已保存截图: tests/ocr_errors/error_007_131036_crop.png
2026-01-18 13:10:37.414 | INFO | CnOCR: '1:09' (confidence: 44.81%)
2026-01-18 13:10:37.415 | INFO | BattleTimer 0.083s = 1:09
2026-01-18 13:10:37.451 | WARNING | OCR 错误 (8): 识别为 69秒 (1:09)，原因: 跳秒过多 (8)
2026-01-18 13:10:37.453 | INFO |   已保存截图: tests/ocr_errors/error_008_131037_crop.png
2026-01-18 13:10:38.426 | INFO | CnOCR: '1:08' (confidence: 61.29%)
2026-01-18 13:10:38.429 | INFO | BattleTimer 0.084s = 1:08
2026-01-18 13:10:38.464 | WARNING | OCR 错误 (9): 识别为 68秒 (1:08)，原因: 跳秒过多 (9)
2026-01-18 13:10:38.467 | INFO |   已保存截图: tests/ocr_errors/error_009_131038_crop.png
2026-01-18 13:10:39.419 | INFO | CnOCR: '1:07' (confidence: 74.82%)
2026-01-18 13:10:39.421 | INFO | BattleTimer 0.082s = 1:07
2026-01-18 13:10:39.456 | WARNING | OCR 错误 (10): 识别为 67秒 (1:07)，原因: 跳秒过多 (10)
2026-01-18 13:10:39.458 | INFO |   已保存截图: tests/ocr_errors/error_010_131039_crop.png
2026-01-18 13:10:40.415 | INFO | CnOCR: '1:07' (confidence: 51.07%)
2026-01-18 13:10:40.417 | INFO | BattleTimer 0.083s = 1:07
2026-01-18 13:10:40.440 | WARNING | OCR 错误 (11): 识别为 67秒 (1:07)，原因: 跳秒过多 (10)
2026-01-18 13:10:40.442 | INFO |   已保存截图: tests/ocr_errors/error_011_131040_crop.png
2026-01-18 13:10:41.429 | INFO | CnOCR: '1:07' (confidence: 56.40%)
2026-01-18 13:10:41.432 | INFO | BattleTimer 0.085s = 1:07
2026-01-18 13:10:41.462 | WARNING | OCR 错误 (12): 识别为 67秒 (1:07)，原因: 跳秒过多 (10)
2026-01-18 13:10:41.463 | INFO |   已保存截图: tests/ocr_errors/error_012_131041_crop.png
2026-01-18 13:10:42.425 | INFO | CnOCR: '1:07' (confidence: 56.72%)
2026-01-18 13:10:42.427 | INFO | BattleTimer 0.083s = 1:07
2026-01-18 13:10:42.466 | WARNING | OCR 错误 (13): 识别为 67秒 (1:07)，原因: 跳秒过多 (10)
2026-01-18 13:10:42.468 | INFO |   已保存截图: tests/ocr_errors/error_013_131042_crop.png
2026-01-18 13:10:43.396 | INFO | CnOCR: '1:07' (confidence: 71.46%)
2026-01-18 13:10:43.417 | INFO | BattleTimer 0.083s = 1:07
2026-01-18 13:10:43.443 | WARNING | OCR 错误 (14): 识别为 67秒 (1:07)，原因: 跳秒过多 (10)
2026-01-18 13:10:43.445 | INFO |   已保存截图: tests/ocr_errors/error_014_131043_crop.png
2026-01-18 13:10:44.423 | INFO | CnOCR: '1:07' (confidence: 72.01%)
2026-01-18 13:10:44.425 | INFO | BattleTimer 0.085s = 1:07
